1350 6 0
1350 7 0
1350 8 0
1350 9 0
1350 10 0
1350 11 0
1350 12 0
1350 13 0
1350 14 0
1350 15 0
1350 16 0
1350 17 0
1350 18 0
1350 19 0
1350 20 0
1350 21 0
1350 22 0
1350 23 0
1350 24 0
1350 25 0
1350 26 0
1350 27 0
1350 28 0
1350 29 0
1350 30 0
1350 31 0
1350 32 0
1350 33 0
1350 34 0
1350 35 0
1350 36 0
1350 37 0
1350 38 0
1350 39 0
1350 40 0
1350 41 0
1350 42 0
1350 43 0
1350 44 0
1350 45 0
1350 46 0
1350 47 0
1350 48 0
1350 49 0
1360 0 42
1360 1 0
1360 2 0
1360 3 0
1360 4 0
1360 5 0
1360 6 0
1360 7 0
1360 8 0
1360 9 0
1360 10 0
1360 11 0
1360 12 0
1360 13 0
1360 14 0
1360 15 0
1360 16 0
1360 17 0
1360 18 0
1360 19 0
1360 20 0
1360 21 0
1360 22 0
1360 23 0
1360 24 0
1360 25 0
1360 26 0
1360 27 0
1360 28 0
1360 29 0
1360 30 0
1360 31 0
1360 32 0
1360 33 0
1360 34 0
1360 35 0
1360 36 0
1360 37 0
1360 38 0
1360 39 0
1360 40 0
1360 41 0
1360 42 0
1360 43 0
1360 44 0
1360 45 0
1360 46 0
1360 47 0
1360 48 0
1360 49 0
1370 0 42
1370 1 0
1370 2 0
1370 3 0
1370 4 0
1370 5 0
1370 6 0
1370 7 0
1370 8 0
1370 9 0
1370 10 0
1370 11 0
1370 12 0
1370 13 0
1370 14 0
1370 15 0
1370 16 0
1370 17 0
1370 18 0
1370 19 0
1370 20 0
1370 21 0
1370 22 0
1370 23 0
1370 24 0
1370 25 0
1370 26 0
1370 27 0
1370 28 0
1370 29 0
1370 30 0
1370 31 0
1370 32 0
1370 33 0
1370 34 0
1370 35 0
1370 36 0
1370 37 0
1370 38 0
1370 39 0
1370 40 0
1370 41 0
1370 42 0
1370 43 0
1370 44 0
1370 45 0
1370 46 0
1370 47 0
1370 48 0
1370 49 0
1380 0 42
1380 1 0
1380 2 0
1380 3 0
1380 4 0
1380 5 0
1380 6 0
1380 7 0
1380 8 0
1380 9 0
1380 10 0
1380 11 0
1380 12 0
1380 13 0
1380 14 0
1380 15 0
1380 16 0
1380 17 0
1380 18 0
1380 19 0
1380 20 0
1380 21 0
1380 22 0
1380 23 0
1380 24 0
1380 25 0
1380 26 0
1380 27 0
1380 28 0
1380 29 0
1380 30 0
1380 31 0
1380 32 0
1380 33 0
1380 34 0
1380 35 0
1380 36 0
1380 37 0
1380 38 0
1380 39 0
1380 40 0
1380 41 0
1380 42 0
1380 43 0
1380 44 0
1380 45 0
1380 46 0
1380 47 0
1380 48 0
1380 49 0
1390 0 42
1390 1 0
1390 2 0
1390 3 0
1390 4 0
1390 5 0
1390 6 0
1390 7 0
1390 8 0
1390 9 0
1390 10 0
1390 11 0
1390 12 0
1390 13 0
1390 14 0
1390 15 0
1390 16 0
1390 17 0
1390 18 0
1390 19 0
1390 20 0
1390 21 0
1390 22 0
1390 23 0
1390 24 0
1390 25 0
1390 26 0
1390 27 0
1390 28 0
1390 29 0
1390 30 0
1390 31 0
1390 32 0
1390 33 0
1390 34 0
1390 35 0
1390 36 0
1390 37 0
1390 38 0
1390 39 0
1390 40 0
1390 41 0
1390 42 0
1390 43 0
1390 44 0
1390 45 0
1390 46 0
1390 47 0
1390 48 0
1390 49 0
1400 0 42
1400 1 0
1400 2 0
1400 3 0
1400 4 0
1400 5 0
1400 6 0
1400 7 0
1400 8 0
1400 9 0
1400 10 0
1400 11 0
1400 12 0
1400 13 0
1400 14 0
1400 15 0
1400 16 0
1400 17 0
1400 18 0
1400 19 0
1400 20 0
1400 21 0
1400 22 0
1400 23 0
1400 24 0
1400 25 0
1400 26 0
1400 27 0
1400 28 0
1400 29 0
1400 30 0
1400 31 0
1400 32 0
1400 33 0
1400 34 0
1400 35 0
1400 36 0
1400 37 0
1400 38 0
1400 39 0
1400 40 0
1400 41 0
1400 42 0
1400 43 0
1400 44 0
1400 45 0
1400 46 0
1400 47 0
1400 48 0
1400 49 0
1410 0 42
1410 1 0
1410 2 0
1410 3 0
1410 4 0
1410 5 0
1410 6 0
1410 7 0
1410 8 0
1410 9 0
1410 10 0
1410 11 0
1410 12 0
1410 13 0
1410 14 0
1410 15 0
1410 16 0
1410 17 0
1410 18 0
1410 19 0
1410 20 0
1410 21 0
1410 22 0
1410 23 0
1410 24 0
1410 25 0
1410 26 0
1410 27 0
1410 28 0
1410 29 0
1410 30 0
1410 31 0
1410 32 0
1410 33 0
1410 34 0
1410 35 0
1410 36 0
1410 37 0
1410 38 0
1410 39 0
1410 40 0
1410 41 0
1410 42 0
1410 43 0
1410 44 0
1410 45 0
1410 46 0
1410 47 0
1410 48 0
1410 49 0
1420 0 42
1420 1 0
1420 2 0
1420 3 0
1420 4 0
1420 5 0
1420 6 0
1420 7 0
1420 8 0
1420 9 0
1420 10 0
1420 11 0
1420 12 0
1420 13 0
1420 14 0
1420 15 0
1420 16 0
1420 17 0
1420 18 0
1420 19 0
1420 20 0
1420 21 0
1420 22 0
1420 23 0
1420 24 0
1420 25 0
1420 26 0
1420 27 0
1420 28 0
1420 29 0
1420 30 0
1420 31 0
1420 32 0
1420 33 0
1420 34 0
1420 35 0
1420 36 0
1420 37 0
1420 38 0
1420 39 0
1420 40 0
1420 41 0
1420 42 0
1420 43 0
1420 44 0
1420 45 0
1420 46 0
1420 47 0
1420 48 0
1420 49 0
1430 0 42
1430 1 0
1430 2 0
1430 3 0
1430 4 0
1430 5 0
1430 6 0
1430 7 0
1430 8 0
1430 9 0
1430 10 0
1430 11 0
1430 12 0
1430 13 0
1430 14 0
1430 15 0
1430 16 0
1430 17 0
1430 18 0
1430 19 0
1430 20 0
1430 21 0
1430 22 0
1430 23 0
1430 24 0
1430 25 0
1430 26 0
1430 27 0
1430 28 0
1430 29 0
1430 30 0
1430 31 0
1430 32 0
1430 33 0
1430 34 0
1430 35 0
1430 36 0
1430 37 0
1430 38 0
1430 39 0
1430 40 0
1430 41 0
1430 42 0
1430 43 0
1430 44 0
1430 45 0
1430 46 0
1430 47 0
1430 48 0
1430 49 0
1440 0 42
1440 1 0
1440 2 0
1440 3 0
1440 4 0
1440 5 0
1440 6 0
1440 7 0
1440 8 0
1440 9 0
1440 10 0
1440 11 0
1440 12 0
1440 13 0
1440 14 0
1440 15 0
1440 16 0
1440 17 0
1440 18 0
1440 19 0
1440 20 0
1440 21 0
1440 22 0
1440 23 0
1440 24 0
1440 25 0
1440 26 0
1440 27 0
1440 28 0
1440 29 0
1440 30 0
1440 31 0
1440 32 0
1440 33 0
1440 34 0
1440 35 0
1440 36 0
1440 37 0
1440 38 0
1440 39 0
1440 40 0
1440 41 0
1440 42 0
1440 43 0
1440 44 0
1440 45 0
1440 46 0
1440 47 0
1440 48 0
1440 49 0
1450 0 42
1450 1 0
1450 2 0
1450 3 0
1450 4 0
1450 5 0
1450 6 0
1450 7 0
1450 8 0
1450 9 0
1450 10 0
1450 11 0
1450 12 0
1450 13 0
1450 14 0
1450 15 0
1450 16 0
1450 17 0
1450 18 0
1450 19 0
1450 20 0
1450 21 0
1450 22 0
1450 23 0
1450 24 0
1450 25 0
1450 26 0
1450 27 0
1450 28 0
1450 29 0
1450 30 0
1450 31 0
1450 32 0
1450 33 0
1450 34 0
1450 35 0
1450 36 0
1450 37 0
1450 38 0
1450 39 0
1450 40 0
1450 41 0
1450 42 0
1450 43 0
1450 44 0
1450 45 0
1450 46 0
1450 47 0
1450 48 0
1450 49 0
1460 0 42
1460 1 0
1460 2 0
1460 3 0
1460 4 0
1460 5 0
1460 6 0
1460 7 0
1460 8 0
1460 9 0
1460 10 0
1460 11 0
1460 12 0
1460 13 0
1460 14 0
1460 15 0
1460 16 0
1460 17 0
1460 18 0
1460 19 0
1460 20 0
1460 21 0
1460 22 0
1460 23 0
1460 24 0
1460 25 0
1460 26 0
1460 27 0
1460 28 0
1460 29 0
1460 30 0
1460 31 0
1460 32 0
1460 33 0
1460 34 0
1460 35 0
1460 36 0
1460 37 0
1460 38 0
1460 39 0
1460 40 0
1460 41 0
1460 42 0
1460 43 0
1460 44 0
1460 45 0
1460 46 0
1460 47 0
1460 48 0
1460 49 0
1470 0 42
1470 1 0
1470 2 0
1470 3 0
1470 4 0
1470 5 0
1470 6 0
1470 7 0
1470 8 0
1470 9 0
1470 10 0
1470 11 0
1470 12 0
1470 13 0
1470 14 0
1470 15 0
1470 16 0
1470 17 0
1470 18 0
1470 19 0
1470 20 0
1470 21 0
1470 22 0
1470 23 0
1470 24 0
1470 25 0
1470 26 0
1470 27 0
1470 28 0
1470 29 0
1470 30 0
1470 31 0
1470 32 0
1470 33 0
1470 34 0
1470 35 0
1470 36 0
1470 37 0
1470 38 0
1470 39 0
1470 40 0
1470 41 0
1470 42 0
1470 43 0
1470 44 0
1470 45 0
1470 46 0
1470 47 0
1470 48 0
1470 49 0
1480 0 42
1480 1 0
1480 2 0
1480 3 0
1480 4 0
1480 5 0
1480 6 0
1480 7 0
1480 8 0
1480 9 0
1480 10 0
1480 11 0
1480 12 0
1480 13 0
1480 14 0
1480 15 0
1480 16 0
1480 17 0
1480 18 0
1480 19 0
1480 20 0
1480 21 0
1480 22 0
1480 23 0
1480 24 0
1480 25 0
1480 26 0
1480 27 0
1480 28 0
1480 29 0
1480 30 0
1480 31 0
1480 32 0
1480 33 0
1480 34 0
1480 35 0
1480 36 0
1480 37 0
1480 38 0
1480 39 0
1480 40 0
1480 41 0
1480 42 0
1480 43 0
1480 44 0
1480 45 0
1480 46 0
1480 47 0
1480 48 0
1480 49 0
1490 0 42
1490 1 0
1490 2 0
1490 3 0
1490 4 0
1490 5 0
1490 6 0
1490 7 0
1490 8 0
1490 9 0
1490 10 0
1490 11 0
1490 12 0
1490 13 0
1490 14 0
1490 15 0
1490 16 0
1490 17 0
1490 18 0
1490 19 0
1490 20 0
1490 21 0
1490 22 0
1490 23 0
1490 24 0
1490 25 0
1490 26 0
1490 27 0
1490 28 0
1490 29 0
1490 30 0
1490 31 0
1490 32 0
1490 33 0
1490 34 0
1490 35 0
1490 36 0
1490 37 0
1490 38 0
1490 39 0
1490 40 0
1490 41 0
1490 42 0
1490 43 0
1490 44 0
1490 45 0
1490 46 0
1490 47 0
1490 48 0
1490 49 0
1500 0 42
1500 1 0
1500 2 0
1500 3 0
1500 4 0
1500 5 0
1500 6 0
1500 7 0
1500 8 0
1500 9 0
1500 10 0
1500 11 0
1500 12 0
1500 13 0
1500 14 0
1500 15 0
1500 16 0
1500 17 0
1500 18 0
1500 19 0
1500 20 0
1500 21 0
1500 22 0
1500 23 0
1500 24 0
1500 25 0
1500 26 0
1500 27 0
1500 28 0
1500 29 0
1500 30 0
1500 31 0
1500 32 0
1500 33 0
1500 34 0
1500 35 0
1500 36 0
1500 37 0
1500 38 0
1500 39 0
1500 40 0
1500 41 0
1500 42 0
1500 43 0
1500 44 0
1500 45 0
1500 46 0
1500 47 0
1500 48 0
1500 49 0
